Round,Mean,Std
145,39.99237818720959,0.12031574656059886
146,39.92357134934089,0.12136470871071685
147,39.854528081953106,0.12221737480107363
148,39.78572452642266,0.1234049569896896
149,39.71712813986785,0.12453371178972442
150,39.64856163694871,0.12573863533619073
151,39.57956317957813,0.12609428778506196
152,39.510620455703474,0.12655388588605787
153,39.441433358002556,0.12714308359865817
154,39.3728253394015,0.12742261358332946
155,39.30375341490746,0.12814173283028735
156,39.234584521430016,0.1285697953530143
157,39.165523286501525,0.1288083572237847
158,39.0961381923396,0.1293903548602231
159,39.027088915586546,0.1297434411299898
160,38.95792488359946,0.1303796024834132
161,38.88908540430242,0.13081260052395818
162,38.8201207473857,0.13093813971482435
163,38.75115205216667,0.1316630427457278
164,38.68224600048008,0.1322451877478737
165,38.61325475408999,0.13293556021140074
166,38.54402331239651,0.13401192975980028
167,38.47466512240196,0.13503940030664577
168,38.405938067481024,0.13576285037932723
169,38.33710925881435,0.13659756926895536
170,38.267935756967084,0.13678829681647883
171,38.198843077014786,0.13778281387274913
172,38.12985109892874,0.13870074950425743
173,38.060765506865266,0.1396808875701313
174,37.99195266021187,0.14052704734019578
175,37.92298381250921,0.14155490012875066
176,37.85447433516088,0.142001360709092
177,37.78587516038668,0.14236556997797903
178,37.717686580014124,0.14264199000543806
179,37.64911532872304,0.14317216143427164
180,37.5800768348894,0.14371433252426133
181,37.5111774295862,0.14377808422879712
182,37.44226788851276,0.14452551381874654
183,37.37367014369174,0.1453096079844666
184,37.305425228260084,0.14558925331795836
185,37.23714199141106,0.14630824259144715
186,37.16842742252811,0.1472139949825711
187,37.10046707646559,0.14777361941269598
188,37.03220272332622,0.14842396549853337
189,36.963790616485454,0.14915279978741708
190,36.89500670680313,0.15012092094271337
191,36.826561439067376,0.15071971311928378
192,36.75732660728834,0.15165775145694563
193,36.68899892083819,0.1524252490926571
194,36.620014670055305,0.1528838039999159
195,36.551641798660185,0.1535578466094665
196,36.48322573558064,0.15454423035403866
197,36.41515027344541,0.15529684687078377
198,36.3464398045537,0.15650084059780445
199,36.27769818791765,0.15744965401787397
200,36.20893402720334,0.15873607636752116
201,36.138978362690025,0.1588764481853867
202,36.06837051497939,0.15874341388830882
203,35.997940769472955,0.158898596074857
204,35.92736162316591,0.1588179136319272
205,35.8564765363807,0.15933220769022818
206,35.78528597872389,0.1594799643603527
207,35.71414760410397,0.15984896271430785
208,35.64291725291998,0.16071944990377918
209,35.57167718547611,0.161503028618676
210,35.5004098600624,0.1625175685500508
211,35.42930744080759,0.16314838700790063
212,35.3581407421034,0.16363271378389654
213,35.28781327650864,0.16414568828703802
214,35.217604401160614,0.16435990978361043
215,35.14628583708053,0.1657645478082658
216,35.074840158585495,0.16738962990318806
217,35.0039281661695,0.16905692445180592
218,34.93315042048532,0.17018389841658463
219,34.86210053581556,0.17156088497223854
220,34.790862951860575,0.17184977943523624
221,34.71909929752063,0.1732840241142014
222,34.64776567932577,0.174639919855702
223,34.577209415147124,0.1763816574482446
224,34.50547961123533,0.17809143615301198
225,34.434666236533296,0.17953150767767875
226,34.3635174903944,0.18029082977719488
227,34.29273703616248,0.18116574266857308
228,34.22160414091151,0.18132153161438658
229,34.15030271034858,0.18203522217992768
230,34.07885777281292,0.1825457736251438
231,34.0071742375246,0.18428851863882148
232,33.93618946402499,0.1850104622327451
233,33.86568134944585,0.18606777675843603
234,33.79442785822055,0.18749510971616204
235,33.72329212247953,0.18889025552681074
236,33.65240226332635,0.18984238577651033
237,33.581660137239744,0.19079308838674816
238,33.51114248947066,0.19217221591589742
239,33.44004680712268,0.19437465872565357
240,33.36932988135105,0.19550666721326548
241,33.297702342477,0.19733014420679798
242,33.22682928531508,0.19955652810027885
243,33.156002948869066,0.2015413675397112
244,33.0844138095508,0.20376146790549496
245,33.01296440327387,0.20564468802716876
246,32.94155396063883,0.20796798446177037
247,32.87068651463492,0.20972160526725192
248,32.79981960379294,0.21190839858211208
249,32.72845393981702,0.21409214520457023
250,32.65784610081097,0.21656424112535533
251,32.586391636512616,0.21653285187107302
252,32.514634274117256,0.21623090708143955
253,32.4429343584483,0.21571466601952835
254,32.371408768797444,0.21590811514021022
255,32.298792938784715,0.21667181930629786
256,32.22758349419693,0.21708867183914
257,32.15581700740073,0.21817752167342458
258,32.08419400296414,0.21869360240502084
259,32.01263859643153,0.2194341723168411
260,31.94077117479382,0.22007152799772808
261,31.869203485569585,0.22154615821358833
262,31.797198841135053,0.22127362842037387
263,31.725589625447377,0.22205856987291664
264,31.653775245103475,0.2237902640638119
265,31.581055514945,0.2254198108003872
266,31.508761609964175,0.22651842113962528
267,31.43777195535943,0.22855200705080445
268,31.36616056343728,0.22885532416546608
269,31.294763050329635,0.2299170096794667
270,31.223934487874097,0.23125750521813182
271,31.152593523708777,0.23310349129027513
272,31.08045456548612,0.2358613902311642
273,31.008387920970204,0.23698563870646308
274,30.935966223304632,0.23880471273587478
275,30.86479349162433,0.24064420281620919
276,30.792232670135228,0.2410471507798729
277,30.719892016772604,0.24118112724586296
278,30.6463362024341,0.241921246728569
279,30.572942559437045,0.24246566775409054
280,30.499912646139762,0.2430187940220026
281,30.4276589855612,0.24340800073088203
282,30.35453344611442,0.2438607218066375
283,30.282193517982666,0.2455378595734989
284,30.20894511760691,0.24609143017127422
285,30.13670160975463,0.24738718585676892
286,30.063688802282275,0.2482530819295348
287,29.990876254472408,0.2494792722797246
288,29.917818599765383,0.24983558485135113
289,29.845051532212278,0.2514237235103251
290,29.772879706673695,0.2521059060025145
291,29.700194314967586,0.2532281264145229
292,29.627696252302865,0.25471186894679626
293,29.554271504384815,0.2561317595736367
294,29.481988615276983,0.25772264610963586
295,29.40935746909809,0.259760727931182
296,29.336089071485684,0.26137697310920666
297,29.263593570973036,0.2631560801578827
298,29.1900810929532,0.2649060587232094
299,29.1163285421891,0.2663496831843758
300,29.043820154375588,0.2688115766369757
301,28.973134631435386,0.2688111427875775
302,28.901880565264424,0.26852661653187626
