Round,Mean,Std
119,2079.6,254.2154908526892
120,2086.85,251.9983865863138
121,2090.15,252.08964048946018
122,2098.6,252.4701962608656
123,2102.6,252.69461494272613
124,2107.7,253.0720929113408
125,2112.95,253.5843003192845
126,2129.85,245.34235478741041
127,2161.2,256.68670233943703
128,2178.75,245.42248749538226
129,2186.1,252.28574025664253
130,2208.75,252.6649278975491
131,2214.45,252.52419894463895
132,2225.6,251.17542622008645
133,2247.15,255.43755545503114
134,2254.8,256.4871187901318
135,2262.8,265.9001791333693
136,2265.95,265.7306659798701
137,2274.95,272.43685410326594
138,2279.95,272.1266104320986
139,2291.05,272.0604567100172
140,2293.95,272.2718214153681
141,2297.2,272.7008385913418
142,2302.7,273.956988556502
143,2309.4,274.3392828328877
144,2317.25,275.2986655673396
145,2334.35,273.6740810372421
146,2343.45,283.61788136783434
147,2355.65,282.9674102492333
148,2363.15,283.5491742370736
149,2376.3,281.78399715496903
150,2381.35,281.3520504915318
151,2395.9,288.6432691785923
152,2403.3,286.697915473486
153,2406.0,286.7072594678742
154,2413.95,288.44765556336216
155,2426.35,281.83557636548153
156,2429.45,281.25217659976477
157,2434.15,281.55905709385195
158,2444.1,283.7203775402446
159,2455.45,282.80521006888335
160,2461.15,283.82857595089996
161,2469.85,284.52846957729906
162,2511.0,287.432371908685
163,2532.9,299.59690462879934
164,2540.3,296.56739715051543
165,2552.35,295.21076770406097
166,2560.25,295.17949490187544
167,2569.95,303.76436071748986
168,2572.7,304.06043374372314
169,2577.7,303.9388962136616
170,2586.4,303.90483274936753
171,2603.45,309.6776719854303
172,2610.75,307.5856534536784
173,2613.7,306.17609312289557
174,2616.65,306.34093064667945
175,2625.2,305.4023403212297
176,2633.2,314.29027816235174
177,2638.65,314.0397686850974
178,2646.3,315.4213723026123
179,2664.1,316.5873788088411
180,2675.95,319.77285935324056
181,2688.05,333.1237283969015
182,2695.25,343.0758509042632
183,2712.5,346.87772758529314
184,2729.7,355.83395003849756
185,2736.85,354.77558140026315
186,2739.65,355.20880071482344
187,2748.35,355.57415023562874
188,2755.15,355.0620813026186
189,2763.55,354.9913972271204
190,2790.25,354.717956900082
191,2807.15,360.59297290055883
192,2824.55,362.1707179595949
193,2836.7,361.47389801667344
194,2839.4,361.5809438388152
195,2843.4,361.9280824170808
196,2849.6,363.202335953536
197,2864.25,363.2503667546234
198,2872.55,363.63623741026515
199,2880.55,362.9662119986261
200,2892.5,356.40286194137104
201,2899.75,358.39641019701253
202,2912.85,357.60641036877695
203,2925.8,360.74974559570853
204,2928.2,361.2738573437054
205,2936.8,369.5119968140056
206,2939.9,369.329534783177
207,2944.0,368.7800656788613
208,2952.7,367.69868957583935
209,2962.35,358.24576612622855
210,2969.2,362.1798913305521
211,2981.65,356.76680796166823
212,2998.9,370.23604135171587
213,3002.35,370.376803155637
214,3006.55,370.70565355676376
215,3017.3,370.34977777060544
216,3025.2,364.9609351842007
217,3029.2,364.8997843676794
218,3033.7,364.7203831632348
219,3043.45,365.6100129631946
220,3052.15,370.86630801550666
221,3064.1,373.0571989443582
222,3071.35,374.42999134825277
223,3073.7,374.90168535792225
224,3086.3,385.42568401020816
225,3089.55,385.305412012751
226,3094.35,385.8526136670377
227,3102.1,385.44613931882816
228,3104.9,385.22227349933956
229,3108.55,384.9264420502619
230,3113.5,385.01367029728885
231,3121.3,389.03431048795954
232,3126.2,389.47705830686414
233,3134.05,388.03899356419817
234,3152.15,396.42219320209347
235,3160.45,399.05249291949445
236,3164.4,399.81553641385017
237,3170.2,400.6072495862408
238,3178.9,395.90468018132054
239,3187.7,395.96784824289114
240,3200.0,391.00275944644795
241,3207.85,394.9060214652008
242,3220.05,385.846502749747
243,3227.25,383.0122816499973
244,3240.15,388.3472774395835
245,3244.4,388.8752201440782
246,3251.4,388.1275427919078
247,3273.8,392.54749628816285
248,3281.6,395.9221614089528
249,3285.2,395.59636526455387
250,3290.75,395.1724307185409
251,3300.65,394.6223077696871
252,3314.55,407.41295163248645
253,3323.45,410.33112110510024
254,3329.45,411.74436052124946
255,3332.05,411.3283328053406
256,3333.85,411.4527887478964
257,3341.65,414.9795524448987
258,3344.85,414.60917234122263
259,3353.35,413.6987557708094
260,3370.45,410.7035651428566
261,3378.25,412.48360413986217
262,3381.45,412.44272010598155
263,3385.5,413.0853741247558
264,3389.5,412.26249941154316
265,3398.4,410.73431033237347
266,3400.95,411.13789145428285
267,3418.5,408.35684858891943
268,3428.0,415.6306558776231
269,3436.6,415.6871799550082
270,3441.25,415.7052188118023
271,3450.15,417.59112147750716
272,3453.7,418.1785189177112
273,3470.5,408.61415334737177
274,3472.7,408.9776856607473
275,3475.6,408.3890559902794
276,3477.95,408.1308452470914
277,3485.3,399.894341308459
278,3487.95,399.5098938238675
279,3494.2,399.3457280681938
