Round,Mean,Std
460,0.0008431002002977141,0.0001832746640959198
461,0.0008377347790299132,0.00018323839368998207
462,0.0008320358926876282,0.00018038436536453454
463,0.0008270652670939952,0.0001788538726613146
464,0.0008238538884517754,0.00017827701207178068
465,0.000818760313776311,0.00018035270630513197
466,0.0008132004653794604,0.00018069376931745756
467,0.000809158137540192,0.00018063611974876808
468,0.0008046278227632523,0.00018171024534402593
469,0.0008012705227411536,0.0001821487463727835
470,0.0007990989221294108,0.00018239719012696321
471,0.0007968571195897542,0.00018430346970226024
472,0.0007947584439081605,0.00018753359714393568
473,0.0007913993323534262,0.00018917531372886193
474,0.0007911381507140156,0.00019078536365267724
475,0.0007912994926653503,0.000191511320102077
476,0.0007855693954883242,0.00018935715581334852
477,0.0007795874885095937,0.0001875956312517837
478,0.000775464797278186,0.0001850561954797387
479,0.000771588732748384,0.0001841750875546442
480,0.0007679639623492291,0.0001833925325495444
481,0.0007658153278196745,0.0001821146124853974
482,0.000762832931678176,0.0001803267511212857
483,0.0007597154652790486,0.00018010019932895402
484,0.0007565457589383563,0.00017852566335860247
485,0.000753460852637934,0.0001772188962679036
486,0.0007508945516606598,0.00017760044775782936
487,0.0007491180550814143,0.00017687627297272187
488,0.0007456728214768145,0.00017679422321733432
489,0.0007436919893236049,0.00017737882735949185
490,0.0007444088335381631,0.00017851924194349053
491,0.0007429859463991379,0.00017690170766302942
492,0.0007424963091255133,0.0001762342668695145
493,0.0007415654856412206,0.00017675978903164324
494,0.0007406271872136444,0.00017818068936355504
495,0.0007402068556790563,0.00018002530755169787
496,0.0007399894849983953,0.00018140536845666857
497,0.0007391405322379062,0.00018279539572043916
498,0.0007397529084034111,0.00018403745636928095
499,0.0007407086356493269,0.00018584329308841594
500,0.0007412733856040529,0.00018762737504058645
501,0.0007330187625190174,0.00018620165975602476
502,0.0007260391976171035,0.0001831584495180128
503,0.0007220673010927012,0.00018176586212041493
504,0.0007150628211035255,0.00018001755690727857
505,0.0007077229996417237,0.00017765288145298445
506,0.000703310869818941,0.00017653097173740028
507,0.0007003491580324162,0.00017513137629410693
508,0.0006960194466841649,0.00017331207406435937
509,0.0006918661998043384,0.0001728353941509842
510,0.0006888208678688018,0.0001739708189999762
511,0.0006846811357812387,0.00017404712081455558
512,0.0006805168018759993,0.00017469520306743984
513,0.0006779687653221715,0.00017426595396969168
514,0.0006751074203025964,0.00017488254618087652
515,0.0006709668781118839,0.00017499767313220566
516,0.000667974771598819,0.00017716257007305522
517,0.0006644547013867821,0.00017827315622555637
518,0.0006631274601499696,0.00017993869187676555
519,0.0006594565206580481,0.00017956909326145314
520,0.0006566298145688292,0.00018059469358054934
521,0.0006554324072505421,0.00018264762521991916
522,0.0006550876401116143,0.00018430364688764485
523,0.0006544289886630079,0.00018524701414271023
524,0.0006523300498243491,0.00018702940824220357
525,0.0006499208863769757,0.00018753850867941888
526,0.0006427245626168647,0.0001836664734620623
527,0.0006350870430603562,0.0001799641316383152
528,0.000627897846486249,0.00017676018298378961
529,0.0006214661672572062,0.00017433084561409133
530,0.000615894747189857,0.00017048006670089262
531,0.0006104103101647555,0.00016874765503638626
532,0.0006050929311003071,0.00016590156235656383
533,0.0006002299097469458,0.00016218706481281483
534,0.0005967596581995189,0.0001596808069587122
535,0.0005939015292954494,0.0001581105389406822
536,0.0005889521205609657,0.0001559538149828501
537,0.0005855429393681598,0.00015361316103366859
538,0.0005821190356068557,0.00015188476313355532
539,0.0005790776040657488,0.00015226743916598628
540,0.0005775250779695279,0.0001509911379725399
541,0.0005750281291372319,0.00014944458022198042
542,0.0005731135610517107,0.00014906678324737725
543,0.0005721663400750067,0.0001500861766564894
544,0.0005706710847218399,0.00015072525642114917
545,0.0005702491378078974,0.00015150027181295745
546,0.0005705742820295691,0.0001536343858773485
547,0.000571023290285596,0.0001552762950235099
548,0.0005715861712965181,0.00015918135669000733
549,0.0005726367991500884,0.00016232636206549124
550,0.0005740730283880803,0.00016485157286611664
551,0.0005674021903715122,0.00016258546973131917
552,0.0005615730857720431,0.00015871891492877653
553,0.000555267417073932,0.0001552454725855319
554,0.000549452018285503,0.0001524367863072332
555,0.0005430049142966204,0.00014956552820116311
556,0.000536869757834572,0.00014647569675678836
557,0.0005319912337327898,0.00014418921366296912
558,0.0005287861840010241,0.00014113318392706102
559,0.0005259777204861515,0.00013725253105233316
560,0.0005240944911580824,0.0001349859601330365
561,0.0005217162406221476,0.00013259292578735835
562,0.0005182729266121221,0.000130291777943313
563,0.0005119201081903532,0.00013374974248878417
564,0.0005094310112233236,0.00013301937916055246
565,0.0005061413447887614,0.00013219301529087234
566,0.0005034070821570459,0.00013315856649972284
567,0.0005019153872175318,0.00013224574263155932
568,0.0004989072660486306,0.00013308806591153338
569,0.0004961305339691984,0.0001336680573763856
570,0.0004946673345316002,0.00013491523544554817
571,0.0004935956122301668,0.00013513273216759353
572,0.000492925459690323,0.0001351358040023526
573,0.0004908800669188389,0.00013517808684986805
574,0.0004898328078061144,0.00013654660654372072
