Round,Mean,Std
357,12.5,27.392853466782746
358,11.85,17.339565343911868
359,49.2,13.181326504606911
360,28.75,39.24937143311644
361,41.85,41.94893512229765
362,58.25,40.54740565391524
363,49.35,43.43207037250361
364,49.05,42.97425790057652
365,35.65,42.136713583037626
366,52.95,42.480305034091664
367,43.75,43.51633087280658
368,44.15,43.22191817268545
369,43.5,42.54223907204648
370,38.4,41.69361935280795
371,39.1,42.85458889633273
372,18.3,33.99396231221378
373,27.4,38.86332325904261
374,22.8,35.94820835883934
375,23.15,36.02086383721172
376,6.55,15.309010074909619
377,3.8,2.142305693455191
378,7.25,3.522484171269206
379,48.25,8.5216442693081
380,60.2,37.962030892375665
381,56.1,39.743784684559564
382,48.2,41.63576397888315
383,39.25,41.69169423783414
384,30.6,39.172224316404815
385,51.7,40.43591420871719
386,43.75,42.22231263456001
387,23.65,36.2945189424403
388,38.55,41.33874823048175
389,35.05,40.72562234993437
390,46.75,40.70287071215649
391,17.7,31.581306929391335
392,29.7,38.82226707770466
393,25.35,37.16998647749071
394,13.2,27.492774170296954
395,23.1,34.90121397375893
396,14.45,28.402140393769066
397,10.55,23.482300165286865
398,7.1,2.7890764364608316
399,47.05,13.410424068023
400,11.95,25.707821869290246
401,30.65,38.16484328747984
402,33.9,37.7650632198597
403,30.65,37.60497587456101
404,46.2,39.59346038505801
405,41.8,40.3649144157333
406,30.5,38.207880146157784
407,40.4,38.65692557274624
408,37.15,39.735010414388704
409,37.2,39.54158370760158
410,36.95,39.72202756260323
411,28.15,36.84858777555297
412,24.2,35.31750721369607
413,28.15,37.049433549189246
414,21.35,34.842918181008045
415,20.9,32.60755482367463
416,10.1,22.24007762197738
417,17.9,29.336343545704175
418,5.75,3.9983549248738735
419,41.2,9.567488808734671
420,57.3,32.99298170983131
421,61.95,30.519148432625563
422,53.55,34.73732256446038
423,57.65,33.620599888195116
424,45.6,37.57154578443079
425,49.85,36.70977927932613
426,34.6,38.28480528603317
427,30.55,36.97292750677247
428,19.3,31.48784226533022
429,15.45,28.38731184321986
430,17.4,31.265248911110305
431,12.1,25.987648888209222
432,17.05,30.86042432426496
433,38.9,37.75391231034
434,16.35,28.351691678851044
435,23.9,34.639344833964685
436,17.2,29.86213938118052
437,7.6,15.298434732454101
438,5.7,2.6576602293628206
439,45.65,8.683165806378032
440,22.15,32.75953055379859
441,16.5,27.62817021580843
442,27.65,34.46321456124975
443,46.25,34.505339022427115
444,48.65,33.8794690196383
445,36.8,36.122015447646326
446,43.85,34.874625068725976
447,47.6,33.62392631821322
448,40.0,36.07448434908851
449,39.6,35.550408984248946
450,29.15,34.75822507732977
451,36.35,35.94041120931614
452,29.9,35.19105747652079
453,25.65,33.703466946451165
454,15.95,29.301472928668172
455,12.6,25.398715259676138
456,16.85,28.97780457340992
457,7.8,15.021388260182807
458,8.5,14.915551756825034
459,40.35,9.365530305046097
460,50.3,31.869966062769905
461,43.55,34.39778909663879
462,49.75,32.634942526136165
463,42.85,34.901779475068544
464,50.15,32.70807883463398
465,36.3,36.07608918004162
466,39.75,35.776903752354855
467,42.35,34.5958242080107
468,41.5,33.61155816241287
469,31.8,34.64952342650921
470,24.6,32.843167998999824
471,32.15,35.345326498183006
472,28.85,33.714396425203724
473,26.15,33.136519843948925
474,15.7,27.66548295924763
475,16.35,27.338569246049666
476,6.55,16.493938280471404
477,7.4,14.96100193661402
478,8.05,7.119099588246284
479,41.25,12.143332586888555
480,23.95,32.38822885588301
481,17.4,27.34458476169411
482,19.9,28.460314012396466
483,27.75,31.98005134784068
484,31.55,32.718053924883414
485,38.8,33.635194600142775
486,38.3,33.14577054864101
487,47.55,30.360075930839102
488,43.1,31.25093682806291
489,51.05,28.71177092193521
490,36.35,32.71451472487725
491,28.0,32.598030292448165
492,43.35,32.21192162440549
493,22.75,29.79910807566668
494,39.25,32.222703666498056
495,27.55,32.963257056751445
496,15.0,25.843659509483274
497,11.85,22.53015523108623
498,11.4,16.509646303074806
499,36.85,11.259031462505297
500,41.75,29.332710320337636
501,39.2,31.05106151249312
502,36.85,32.60170321672748
503,35.6,32.099188381279085
504,42.65,31.359167215043396
505,38.3,30.707619489905788
506,33.2,33.01451036645617
507,41.6,30.248792929375057
508,37.9,30.87478957950884
509,39.15,31.293643208536103
510,29.25,32.19819380354318
511,17.45,27.759256398352484
512,19.9,28.560001474273882
513,19.75,28.20017730440715
514,16.3,26.28007049577984
515,20.3,28.284457327581688
516,8.25,19.45811966898733
517,8.3,17.10063095173299
518,4.95,2.3277502126799554
519,37.95,8.20445963453638
520,24.05,29.805465765085508
521,32.7,30.206482399434865
522,38.4,29.0922308312175
523,34.8,30.40706289144367
524,36.4,29.656631458641492
525,46.4,26.92953768633988
526,46.2,26.58571044753177
527,39.15,28.815702955890306
528,39.45,29.13936566878125
529,42.5,27.286973950374584
530,36.7,30.11923672759042
531,39.95,29.195304236703617
532,28.9,28.685041030951453
533,30.5,30.526088928376623
534,21.6,28.60879511434791
535,16.9,26.692991392380215
536,13.45,22.394724472753094
537,11.1,20.85009150554198
538,4.65,2.3902213066443956
539,36.0,8.258966419340224
540,39.0,27.388049641365388
541,23.5,27.13998797657105
542,29.4,28.02517665092924
543,32.15,27.534237060908655
544,29.35,28.286643677296105
545,31.75,27.752429955249912
546,26.1,27.886801254545603
547,32.9,29.431275881279763
548,37.1,27.05141303829471
549,43.05,24.55814796720118
550,35.25,28.79670119996386
551,42.5,24.28666517377711
552,25.4,27.334959301231827
553,25.0,27.00877050534745
554,31.05,26.442539491070864
555,17.5,25.57651060517916
556,7.1,16.754889309973784
557,8.9,17.967514545628408
558,4.65,2.2307657406087458
559,33.85,8.677102354078688
560,20.5,24.983152217781527
561,34.3,27.245666000108596
562,37.3,26.606489117467092
563,34.5,27.423578022915745
564,36.95,26.84159184235501
565,38.5,24.955750312988197
566,27.7,26.07701145292131
567,32.85,26.47595731582663
568,36.1,26.540733341710613
569,28.9,27.668907117062496
570,25.7,28.26398117001473
571,27.95,26.833747408813405
572,36.0,26.203655831722575
573,30.65,26.968353773694783
574,18.85,23.195451005928316
575,20.9,25.912606157905785
576,10.85,17.598669208060503
577,14.95,21.045001906941177
578,10.45,14.001785600415399
579,28.9,11.186928462319434
580,27.95,26.882737564231967
581,36.9,23.82590363890794
582,34.0,24.27691127496724
583,33.5,24.52174115909562
584,36.8,24.32153042276047
585,37.6,24.297281632660926
586,33.2,24.034186178507436
587,26.75,25.73115048463939
588,26.6,25.78738981913855
589,36.75,22.83781490146735
590,28.35,24.370549526231994
591,26.75,24.516106413625522
592,25.15,24.79022515343285
593,28.4,24.465657993453426
594,19.2,23.60330039366707
595,19.0,22.761925734829525
596,19.3,23.691215338401832
597,8.4,16.538312775905656
598,7.2,9.897368071201662
599,26.65,12.432025706130709
600,27.2,23.318391205678246
601,27.85,23.493056084948297
602,27.4,23.80490882592341
603,32.0,22.53418455778266
604,29.2,22.26538498254752
605,34.0,21.591908815938194
606,34.45,22.167959334422992
607,29.35,23.53111042630026
608,34.65,22.250428736259632
609,25.55,24.090782251178233
610,31.25,21.247600483720262
611,24.85,23.600345670974264
612,16.15,21.63884178241087
