Round,Mean,Std
300,22.0263607286676,1.3315356588084573
301,21.92879443718066,1.3264089500577239
302,21.832505581039577,1.3237260728108673
303,21.72860715242915,1.318912564219257
304,21.61846789081212,1.3206659013359854
305,21.518578108573667,1.3203695323081444
306,21.406879481112153,1.3251439800485436
307,21.30032026657223,1.3262241759969846
308,21.200835759479983,1.3233407654166776
309,21.093611375470918,1.329474554792973
310,20.991873418720353,1.3408025929600982
311,20.90030864817205,1.343866364428405
312,20.815990142540056,1.3411576118252042
313,20.730289174904783,1.3493786448060998
314,20.65023058642366,1.351442690887499
315,20.575755995501886,1.349599224252593
316,20.507499997549385,1.347998886729121
317,20.436474953468462,1.3557730916877937
318,20.369418214244696,1.354497984196336
319,20.272899973033265,1.3577639406032256
320,20.18406248047938,1.364643148978598
321,20.088868129898618,1.3733186288751051
322,19.997936523799016,1.3783460756265782
323,19.91381543937263,1.3825510649089257
324,19.824898545421636,1.3730010697158592
325,19.737641677063746,1.3669674186868128
326,19.6481747799126,1.363252399471384
327,19.56332600818176,1.3587050399572387
328,19.47081187647722,1.361094817927107
329,19.37209030400933,1.3625238703383846
330,19.272118562616356,1.3661507387142986
331,19.178498849515567,1.3613214778386904
332,19.093529554583927,1.3571041862929882
333,19.01322770381276,1.3620289855269119
334,18.92956123533191,1.3600909733276376
335,18.850459219022763,1.356215027815728
336,18.77945626581092,1.3589369654391772
337,18.711749290585153,1.3633736470514588
338,18.646681607237756,1.3612561778310626
339,18.557752277220956,1.3633639793732417
340,18.470172702699983,1.3627138030816897
341,18.382619705355705,1.359013064225602
342,18.290009238876294,1.3608947866222045
343,18.196810224849905,1.3658165243625247
344,18.103920609884803,1.3703192919841507
345,18.01902153997118,1.3707353413013597
346,17.932103745611496,1.3773088952258505
347,17.850411828078585,1.372445483273313
348,17.767759207594047,1.3742691083962961
349,17.686265262973382,1.378768245093323
350,17.607843911131617,1.3859338112127129
351,17.531556508036186,1.3823386395325412
352,17.461657708416176,1.3811321742720288
353,17.38841251846346,1.3787870314700468
354,17.313553065732997,1.3816452719134327
355,17.238816450473358,1.3792266103876907
356,17.173589059116498,1.3776283637126292
357,17.106436938212774,1.3728447555637266
358,17.044815289162763,1.3697699080500294
