Round,Mean,Std
642,84.75,2.613225472174388
643,84.4,2.7796251167151453
644,84.05,2.8557421378504633
645,83.9,2.8451251013101806
646,83.7,3.010507913083247
647,83.35,3.166851333489
648,83.25,3.1933318682925256
649,83.15,3.232645975048923
650,82.85,3.232645975048923
651,82.65,3.3603727863375363
652,82.45,3.5015034364954545
653,82.3,3.465620624908254
654,82.05,3.619755734707436
655,81.85,3.759549245097847
656,81.8,3.8333714719689325
657,81.6,3.676382661487268
658,81.3,3.6288319129757967
659,80.9,3.7120004537204796
660,80.55,3.5905577927611607
661,80.25,3.5817519970568945
662,79.95,3.5611204623500763
663,79.65,3.5433406776507876
664,79.35,3.5433406776507876
665,79.05,3.5314377570019477
666,78.65,3.422449107691281
667,78.6,3.37794705639231
668,78.3,3.2943332525637676
669,78.1,3.226534722545144
670,77.7,3.010507913083247
671,77.6,3.03315017762062
672,77.35,3.0309803868159824
673,76.95,3.2359005904970175
674,76.85,3.1501879643167836
675,76.7,3.1136372367546716
676,76.5,3.153944898227081
677,76.3,3.2297954962146482
678,76.1,3.2751054623437215
679,75.8,3.3654592241585215
680,75.5,3.5168766046922344
681,75.35,3.6458339598996963
682,75.15,3.6313691777707153
683,75.05,3.734265234568276
684,74.65,3.5284557528754705
685,74.3,3.510885328442626
686,73.95,3.59055779276116
687,73.55,3.8997300851266754
688,73.25,4.050665962140313
689,73.15,4.003616785910092
690,72.8,4.212762564048991
691,72.3,4.461531481217491
692,71.95,4.684520983206848
693,71.55,4.8065196950545594
694,71.35,4.804329188072818
695,71.2,4.883915599081066
696,71.05,4.893335962521403
697,70.75,5.00394581147823
698,70.6,4.8709666175692155
699,70.4,4.92469609000874
700,70.15,4.9233599994526624
701,69.9,4.811171210947769
702,69.5,4.915068131454752
703,69.15,4.837082635334301
704,68.85,4.8696157851248225
705,68.4,5.019960159204454
706,67.85,5.112162998801562
707,67.4,5.1031466041216085
708,67.3,5.202226244093661
709,66.8,5.247555822024493
710,66.55,5.195899192733885
711,66.35,5.132712425424326
712,66.25,5.169495547007108
713,66.15,5.153179907386771
714,65.95,5.155222186237339
715,65.35,5.1735664172487645
716,65.0,5.150370451673713
717,64.6,5.184998604273273
718,64.25,5.199949392466289
719,64.0,5.119621696550388
720,63.45,4.839258316377788
721,63.35,4.793361637668672
722,62.8,4.94815223354292
723,62.35,4.869615785124822
724,61.95,4.925497570376974
725,61.45,5.175600651640654
726,61.35,5.234249556627257
727,60.85,5.1837296063335465
728,60.4,5.215361924162119
729,59.9,4.908639000996637
730,59.45,5.07288976090707
731,59.25,5.118336489627526
732,58.8,4.8839155990810665
733,58.15,4.923359999452663
734,57.6,5.0408854694179945
735,56.8,5.136043941441803
736,56.35,5.343712488326326
737,55.8,5.207282350102039
738,55.5,5.114478931117236
739,55.3,5.00631180558471
740,54.75,4.777964772622445
741,54.3,4.813358604200562
742,53.65,4.715874646787224
743,53.45,4.582288557157071
744,53.15,4.704700896583733
745,52.75,4.621175516889045
746,52.35,4.591468060148999
747,51.95,4.718106221333882
748,51.4,4.998947257594395
749,50.9,4.865561037591278
750,50.0,4.801315609179152
751,49.6,4.827552501826856
752,49.2,4.851478342244058
753,48.65,4.591468060148999
754,48.15,4.522167621838006
755,47.55,4.285532577601553
756,47.0,4.039280811442082
757,46.25,4.228661602371183
758,45.65,4.556949579892695
759,44.75,4.4941482419978795
760,43.75,4.351345829317154
761,42.95,4.559258942554498
762,41.95,4.605203007125973
763,41.25,4.505844158306784
764,40.7,4.6237373809961415
765,40.2,4.741751841494427
766,39.6,4.661149621013434
767,38.7,4.612340426565056
768,38.1,5.128865679455325
769,36.95,5.093597632529023
770,36.2,5.307393056165294
771,35.25,5.290259171842449
772,34.55,5.236260216283333
773,33.95,5.165421468512363
774,32.5,5.326201371768775
775,31.25,5.369259480451755
776,30.2,5.482988044372963
777,29.3,5.037752213876845
778,28.1,4.854731820876574
779,27.35,4.602916695451174
780,25.8,4.479191656397038
781,25.05,4.673272267288793
782,24.05,4.524494737711488
783,22.85,4.568484719420537
784,21.7,4.669047011971501
785,20.9,4.423620807961684
786,20.1,4.993680216560043
787,19.15,4.987088592714085
788,18.2,5.094889079935117
789,17.0,4.667919631292994
790,16.2,4.396170582390279
791,15.5,4.46624768917406
792,14.5,4.05877865995749
793,13.7,3.974921382870358
794,12.4,3.9920974568844336
795,11.75,3.809613877381387
796,10.75,3.75394529304276
797,9.6,3.8851945694012886
798,8.65,4.270769682880421
799,8.1,4.423620807961684
800,7.45,4.489461343846803
801,7.0,4.388981418818818
802,6.25,4.063638504436245
803,5.894736842105263,3.510218999848953
804,5.473684210526316,3.35606285619576
805,4.842105263157895,2.9299821367437424
806,4.631578947368421,2.8908000875534148
807,4.157894736842105,2.4779731389167603
808,3.8947368421052633,2.492092758263519
809,3.526315789473684,2.3420888362654106
810,3.3157894736842106,2.3345861298441783
811,3.210526315789474,2.3470773165416943
812,2.8421052631578947,2.3395906074624073
813,2.7777777777777777,2.3900665891672546
814,2.75,2.1134489978863145
815,2.8,1.8205179796655988
816,2.533333333333333,1.5522640914238177
817,2.5,1.5063966175050876
818,2.2857142857142856,1.5898026693500449
819,2.1538461538461537,1.214231845389905
820,1.7692307692307692,1.0919284281983377
821,1.8333333333333333,1.0298573010888745
822,1.75,1.1381803659589922
823,1.6363636363636365,1.2862913567871994
824,1.8888888888888888,0.927960727138337
825,1.6666666666666667,0.8660254037844387
826,1.4444444444444444,0.8819171036881969
827,1.375,0.5175491695067657
828,1.125,0.6408699444616557
829,1.2857142857142858,0.4879500364742666
830,1.0,0.5773502691896257
831,1.1666666666666667,0.408248290463863
832,0.6666666666666666,0.5163977794943223
833,1.0,0.0
834,0.75,0.5
835,1.0,0.0
836,1.0,0.0
837,0.6666666666666666,0.5773502691896258
838,1.0,0.0
839,1.0,0.0
840,1.0,0.0
841,1.0,0.0
842,1.0,0.0
843,1.0,0.0
844,1.0,0.0
845,1.0,0.0
846,0.5,0.7071067811865476
847,1.0,
848,0.0,
