Round,Mean,Std
202,1965.3,65.19694858858931
203,1974.9,64.34929353883668
204,1984.85,64.14151705819184
205,1994.6,64.88321492456556
206,2003.8,65.47205108811094
207,2012.85,66.07672972027531
208,2022.25,65.85380538898664
209,2031.8,66.07220930243867
210,2040.9,66.97202872527416
211,2050.15,67.35942476939034
212,2059.6,67.27977720721607
213,2068.45,66.87260079316569
214,2078.2,67.5414882244902
215,2088.0,68.10440900790337
216,2097.95,68.12177563591156
217,2107.35,69.136992154783
218,2116.15,69.3839621996778
219,2125.4,69.58780897466694
220,2134.95,69.06859671827407
221,2144.1,69.20138422710465
222,2154.05,68.69955565626623
223,2163.35,68.87691156961397
224,2172.7,69.5595920208368
225,2181.6,69.78116168648806
226,2191.6,69.96344910398797
227,2201.7,71.2010496670113
228,2210.4,70.63128872793148
229,2220.2,70.89399054036133
230,2229.15,70.33249978719503
231,2238.75,70.19962138149509
232,2247.75,69.89832841913656
233,2257.3,70.28445961347283
234,2266.3,70.38323664055241
235,2275.55,70.46423131445373
236,2284.9,70.35990185804471
237,2294.7,70.50949917340365
238,2303.9,70.78871453320195
239,2313.35,71.25216524872475
240,2322.4,72.12007531303537
241,2331.7,71.9459592515909
242,2341.15,72.22353822462736
243,2349.95,72.47683840554275
244,2359.65,73.73228600823387
245,2368.45,73.20301618749987
246,2377.2,73.19807302611757
247,2386.3,73.01052555697201
248,2395.9,72.76197676780019
249,2405.25,73.19539459196653
250,2415.2,73.41776638561427
251,2424.75,73.52470046826011
252,2434.1,74.12287096436563
253,2443.1,74.45585057072765
254,2453.6,75.10231617424887
255,2463.05,75.42823358035525
256,2472.4,74.90021432054222
257,2482.25,75.7217030697902
258,2491.7,75.3637494876821
259,2500.65,75.68026580013411
260,2510.35,75.7886778101487
261,2520.7,75.78577841868695
262,2529.9,75.94035055295218
263,2539.35,76.47309468385802
264,2548.3,76.57820220292182
265,2557.6,76.80967592555949
266,2566.75,76.13276146588309
267,2575.6,76.65328639914583
268,2585.05,76.90217641160818
269,2594.05,77.4993887921569
270,2602.6,77.85708905288891
271,2611.9,78.27945889063443
272,2621.4,78.78578551997816
273,2630.4,78.80849540099355
274,2639.8,79.18040693318811
275,2648.75,79.10677328110008
276,2658.05,80.07199063474397
277,2667.25,79.81153788110694
278,2676.9,80.19640364688891
279,2686.65,80.89322071653926
280,2695.75,80.99829432901983
281,2705.5,81.55237258157614
282,2715.15,82.00852009651834
283,2724.4,81.64712261665409
284,2733.75,81.6744983713431
285,2742.55,81.78822138850273
286,2751.5,82.35385780117919
287,2760.4,82.64279508189064
288,2769.85,82.88246275044526
289,2779.1,83.20482020449991
290,2788.7,83.51810393088749
291,2797.95,83.54417362909528
292,2806.55,83.42754499059585
293,2815.8,83.73052012259329
294,2824.35,84.2522996718784
295,2833.35,84.57775930125516
296,2842.35,84.82879042053192
297,2852.05,85.54990848683161
298,2861.35,86.13836788013012
299,2870.95,86.27036754175488
300,2879.55,86.54385867110507
301,2888.85,86.51393255606747
302,2898.3,85.53983374951542
303,2907.9,86.14302672086453
304,2917.35,87.0585253843945
305,2926.35,87.22461929138078
306,2935.7,86.53450787189803
307,2945.25,86.54714261451295
308,2953.5,86.83771918748333
309,2962.5,86.71823701839739
310,2971.45,86.94733735822052
311,2980.5,87.26758607264995
312,2989.1,87.49550364387154
313,2998.25,87.84967723033297
314,3007.6,87.91107947657589
315,3016.15,88.33743618409439
316,3025.25,88.08421508629353
317,3034.75,89.08297433174015
318,3043.45,89.84868859424306
319,3052.55,90.01431172757738
320,3061.15,90.37773072237606
321,3070.55,90.05873814233394
322,3079.7,89.98953155491856
323,3088.65,90.03874896837179
324,3098.3,90.11518944340656
325,3107.9,90.96841557144408
326,3116.6,91.16000969954453
327,3125.3,90.46028497575462
328,3134.3,90.72926760423012
329,3143.7,90.68691079463278
330,3152.55,90.67784212602093
331,3161.45,90.6395260590573
332,3170.35,90.51680565101243
333,3179.3,90.66369319169551
334,3188.55,91.37169606669926
335,3198.2,91.22130406757773
336,3207.45,91.96708507309616
337,3215.75,92.21763445926793
338,3224.65,92.36385428806753
