Round,Mean,Std
439,7.05,2.350251946180731
440,9.65,21.35976295945745
441,4.6,1.7888543819998317
442,17.35,35.63746550146939
443,7.55,21.801677868795714
444,7.6,21.79183816309023
445,3.75,1.5852942612451615
446,4.5,2.1398475105532757
447,8.4,2.583347481568501
448,4.15,1.6944180805158293
449,7.4,2.326053807586891
450,16.95,35.80866551989601
451,2.45,1.4680814547887788
452,12.5,29.964013503920963
453,7.4,21.825624727298003
454,8.5,21.627224558534163
455,9.75,21.34398719718704
456,8.6,21.59044623024389
457,3.75,2.0994986870303363
458,5.0,1.8637822325921867
459,4.65,2.4767338424456895
460,5.0,2.513123449750173
461,7.7,3.1639415790733993
462,3.55,1.4680814547887784
463,6.45,3.03445130737702
464,4.5,1.5727950313140984
465,12.35,30.003990962607137
466,13.55,29.637236535711022
467,5.25,2.33677690757793
468,31.45,46.04857275346956
469,2.6,1.0462967275611939
470,12.0,30.10507913083246
471,2.5,1.3954814298487213
472,2.95,1.3945382182304162
473,9.5,21.387404064812984
474,6.7,2.657660229362821
475,6.55,2.3502519461807316
476,3.35,1.5312533566021211
477,9.2,21.45889583660622
478,5.85,2.158825216591069
479,8.7,2.4516374764204993
480,13.3,29.673841040641555
481,12.6,29.95329698046611
482,4.5,2.090076805438398
483,4.1,2.221900561515559
484,22.95,39.553394957090326
485,4.25,1.5852942612451615
486,21.95,40.054535192331016
487,2.95,1.190974832912761
488,4.05,1.7312909694943341
489,4.45,1.7614288458371994
490,3.65,1.4608937423083819
491,5.15,1.954078056944394
492,5.8,1.5761378513048243
493,6.35,2.7003898354048617
494,5.55,2.87411313552363
495,3.9,2.0235456115702615
496,16.8,35.87639599337821
497,17.9,35.4132000367392
498,7.65,21.779456761868634
499,9.45,21.347932230694283
500,8.2,21.70762660061157
501,3.6,1.7888543819998317
502,5.6,2.4580694178883347
503,7.45,3.1701734968294715
504,3.75,2.0742785683093214
505,4.85,2.058998223459779
506,8.65,21.59014151241987
507,8.35,21.677723224788306
508,4.85,2.207046132634963
509,7.8,2.3753116139062462
510,7.25,21.870131037077655
511,5.15,3.3915529745158586
512,13.75,29.406184455153756
513,12.0,30.11381917431195
514,7.8,21.760901684104525
515,9.35,21.423732536359616
516,3.9,2.1001253095445223
517,4.4,2.087557121815378
518,3.15,1.268027892769755
519,5.05,1.7312909694943344
520,7.6,21.779758831007335
521,3.7,1.6889735281961553
522,2.7,1.2182817926554552
523,4.0,1.4509525002200232
524,6.35,2.6011131220468307
525,4.75,1.51744244666721
526,6.05,2.139232523470435
527,7.2,2.3078812338319503
528,8.2,21.656650856394887
529,8.05,21.70732352771392
530,4.25,2.4468024246479643
531,5.6,1.9303667499917436
532,3.3,1.4179302929937967
533,16.8,35.871994647635645
534,22.1,39.8495856149623
535,21.7,40.0501002035674
536,3.25,1.943274501832843
537,8.55,21.38734254302371
538,5.55,2.163695668842645
539,7.15,3.0482954684803594
540,22.0,39.65243737115897
541,17.65,35.372119559128244
542,4.35,1.8994459025837263
543,6.7,2.830287320359803
544,9.0,21.00375906205463
545,6.7,2.296450350111301
546,7.55,21.799263628316492
547,2.8,1.472555959083246
548,8.7,21.63841613038207
549,5.35,2.6212692787233722
550,4.45,2.327750212679956
551,4.25,2.0994986870303363
552,6.9,21.930272276131518
553,2.6,1.429022485182754
554,8.35,21.641273919113576
555,8.15,21.485062130160152
556,3.9,1.4473205733717955
557,5.85,2.433861994963214
558,7.7,2.0287408591745297
559,7.2,2.2384204957490614
560,9.35,20.249171523013505
561,12.3,29.84186391808097
562,7.7,21.53846009253899
563,3.3,1.5252264715358452
564,22.4,38.69366873275265
565,17.15,35.15271195647267
566,2.65,1.4964871146156007
567,21.4,38.181560719113726
568,3.9,1.8035053587243284
569,5.85,1.9269556026896002
570,3.5,1.9056702094980709
571,10.3,20.287668019863954
572,7.75,20.596052253309434
573,5.4,2.137386500526187
574,5.1,1.9708400559953587
575,6.15,2.412140346794021
576,7.9,20.77422492062295
577,3.6,1.8467610337532774
578,12.95,28.78500157702747
579,4.9,2.918182563460383
580,16.85,34.59278141918903
581,15.3,31.385715825750044
582,3.9,2.074912807299318
583,4.05,1.700619082322051
584,13.65,26.034946150369343
585,7.55,20.44369675088401
586,7.7,15.977286509621285
587,5.6,2.0621909656836754
588,3.25,2.173403830521681
589,3.55,1.8771478925557026
590,12.25,29.022450475088203
591,3.9,1.9166857359844665
592,3.6,1.6670175069329813
593,5.65,2.345768867332706
594,8.05,21.23669862339843
595,7.45,20.42566754690877
596,8.1,20.033918606624173
597,3.8,1.96281216089247
598,4.25,2.593006789525688
599,6.2,2.5047323630532494
600,11.55,28.064727815683888
601,7.95,19.408286347520956
602,2.7,1.3803127029389888
603,15.9,32.547778645198534
604,11.6,23.02264331616068
605,11.45,27.23673023114578
606,8.5,19.96180563502526
607,4.0,1.8918106058538346
608,2.85,1.3869694338832115
609,4.65,1.8144159564878983
610,4.05,1.9861361590045288
611,5.85,1.9808291724745768
612,7.0,18.856801090546114
613,2.3,1.5593520921743174
614,7.65,17.63153574228799
615,5.5,2.585384019118976
616,6.8,19.861626583095248
617,7.3,20.204481003766933
618,10.9,23.72629010412844
619,4.45,1.5035046776746235
620,2.7,1.5252264715358452
621,10.65,25.273816282344146
622,3.95,1.8771478925557026
623,5.3,2.677390717215472
624,17.3,30.602889440464004
625,5.1,11.898252857148043
626,4.75,1.7733405882980469
627,2.45,1.4317821063276355
628,4.45,2.0124611797498106
629,6.7,2.8488224714229227
630,17.35,31.579932002193388
631,10.15,23.800210083106407
